更新时间: 2025-11-01 11:31:03（北京时间）

更新时间,#genre#
2025-11-01 11:31:03,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
CCTV5+,http://58.46.29.23:8188/udp/239.76.251.88:9000$湖南电信22
CCTV5+,http://58.46.29.23:8188/udp/239.76.254.215:9000$湖南电信23
CCTV5+,http://58.46.29.23:8188/udp/239.76.246.168:1234$湖南电信24
CCTV5+,http://183.236.43.98:4013/udp/239.77.0.87:5146$广东电信31
CCTV5+,http://112.66.80.239:8188/rtp/239.253.64.100:5140$海南电信31
CCTV5+,http://1.58.246.183:4000/rtp/229.58.190.154:5000$黑龙江联通31
CCTV5+,http://144.255.18.234:6688/udp/239.21.1.142:5002$山东电信31
CCTV5+,http://183.236.43.98:4013/udp/239.77.1.31:5146$广东电信32
CCTV6,http://115.58.216.210:4000/rtp/225.1.4.160:1196$河南联通11
CCTV6,http://223.198.241.248:4000/rtp/239.253.64.246:5140$海南电信11
CCTV6,http://171.104.106.97:50112/udp/239.81.0.233:4056$广西电信11
CCTV6,http://114.100.195.213:4022/rtp/238.1.78.172:7248$安徽电信11
CCTV6,http://171.213.217.15:8800/udp/239.93.1.13:2226$四川电信11
CCTV6,http://106.59.2.58:55555/rtp/239.200.200.21:9020$云南电信11
CCTV6,http://111.113.88.237:2000/rtp/239.121.4.153:8902$宁夏电信11
CCTV6,http://1.58.246.172:4001/rtp/229.58.190.61:5000$黑龙江联通11
CCTV6,http://121.29.141.15:4022/rtp/239.253.92.193:6058$河北联通11
CCTV6,http://36.46.98.129:8025/rtp/239.112.205.223:5140$陕西电信11
CCTV6,http://202.107.163.105:5555/udp/238.125.5.23:5140$新疆电信11
CCTV6,http://27.184.65.71:58888/rtp/239.254.201.154:7207$河北电信11
CCTV6,http://171.113.210.116:4022/rtp/239.69.1.124:10382$湖北电信11
CCTV6,http://116.21.205.101:8188/udp/239.77.0.171:5146$广东电信21
CCTV6,http://223.167.245.20:8001/rtp/239.45.1.70:5140$上海电信21
CCTV6,http://112.66.90.123:8188/rtp/239.253.64.246:5140$海南电信21
CCTV6,http://58.46.29.23:8188/udp/239.76.253.156:9000$湖南电信21
CCTV6,http://61.159.135.223:18000/rtp/238.255.2.135:5999$贵州电信21
CCTV6,http://36.46.98.81:8025/rtp/239.112.205.223:5140$陕西电信21
CCTV6,http://171.213.240.211:8188/udp/239.93.1.13:2226$四川电信21
CCTV6,http://59.173.120.39:4022/rtp/239.69.1.124:10382$湖北电信21
CCTV6,http://183.162.105.167:8888/rtp/238.1.78.172:7248$安徽电信21
CCTV6,http://60.163.19.174:8188/udp/233.50.201.198:5140$浙江电信21
CCTV6,http://144.255.32.94:8288/udp/239.21.2.47:5002$山东电信21
CCTV6,http://222.82.206.180:8188/udp/238.125.5.23:5140$新疆电信21
CCTV6,http://1.58.246.172:4000/rtp/229.58.190.61:5000$黑龙江联通21
CCTV6,http://58.46.29.23:8188/udp/239.76.246.156:1234$湖南电信22
CCTV6,http://183.236.43.98:4013/udp/239.77.0.171:5146$广东电信31
CCTV6,http://112.66.80.239:8188/rtp/239.253.64.246:5140$海南电信31
CCTV6,http://180.165.18.51:9898/rtp/239.45.1.70:5140$上海电信31
